full filepath,rank 1,confidence[%],rank 2,confidence[%],rank 3,confidence[%],rank 4,confidence[%],rank 5,confidence[%],rank 6,confidence[%],rank 7,confidence[%],rank 8,confidence[%],rank 9,confidence[%],rank 10,confidence[%]
./data/mnist/10k_images/08411.png,8 Eight,100.0
./data/mnist/10k_images/05602.png,8 Eight,100.0
./data/mnist/10k_images/01449.png,1 One,100.0
./data/mnist/10k_images/03320.png,8 Eight,100.0
./data/mnist/10k_images/06541.png,1 One,100.0
./data/mnist/10k_images/06678.png,2 Two,100.0
./data/mnist/10k_images/03973.png,6 Six,100.0
./data/mnist/10k_images/03948.png,3 Three,100.0
./data/mnist/10k_images/03718.png,3 Three,100.0
./data/mnist/10k_images/04723.png,5 Five,100.0
./data/mnist/10k_images/00675.png,5 Five,100.0
./data/mnist/10k_images/07035.png,8 Eight,100.0
./data/mnist/10k_images/00679.png,9 Nine,100.0
./data/mnist/10k_images/01008.png,8 Eight,100.0
./data/mnist/10k_images/05298.png,7 Seven,100.0
./data/mnist/10k_images/09293.png,9 Nine,100.0
./data/mnist/10k_images/06742.png,7 Seven,100.0
./data/mnist/10k_images/02933.png,0 Zero,100.0
./data/mnist/10k_images/04877.png,2 Two,100.0
./data/mnist/10k_images/03300.png,3 Three,100.0
./data/mnist/10k_images/04965.png,2 Two,100.0
./data/mnist/10k_images/03758.png,8 Eight,100.0
./data/mnist/10k_images/08062.png,4 Four,100.0
./data/mnist/10k_images/01787.png,4 Four,100.0
./data/mnist/10k_images/07255.png,9 Nine,100.0
./data/mnist/10k_images/09193.png,3 Three,100.0
./data/mnist/10k_images/04059.png,8 Eight,100.0
./data/mnist/10k_images/03863.png,2 Two,100.0
./data/mnist/10k_images/01749.png,0 Zero,100.0
./data/mnist/10k_images/03804.png,0 Zero,100.0
./data/mnist/10k_images/04198.png,4 Four,100.0
./data/mnist/10k_images/01274.png,0 Zero,100.0
./data/mnist/10k_images/08919.png,7 Seven,100.0
./data/mnist/10k_images/02483.png,7 Seven,100.0
./data/mnist/10k_images/02657.png,0 Zero,100.0
./data/mnist/10k_images/09684.png,4 Four,100.0
./data/mnist/10k_images/00191.png,1 One,100.0
./data/mnist/10k_images/05900.png,0 Zero,100.0
./data/mnist/10k_images/00425.png,0 Zero,100.0
./data/mnist/10k_images/07841.png,2 Two,100.0
./data/mnist/10k_images/05678.png,4 Four,100.0
./data/mnist/10k_images/07469.png,1 One,100.0
./data/mnist/10k_images/04924.png,0 Zero,100.0
./data/mnist/10k_images/00779.png,5 Five,100.0
./data/mnist/10k_images/00277.png,1 One,100.0
./data/mnist/10k_images/05469.png,3 Three,100.0
./data/mnist/10k_images/08466.png,7 Seven,100.0
./data/mnist/10k_images/09494.png,5 Five,100.0
./data/mnist/10k_images/03943.png,0 Zero,100.0
./data/mnist/10k_images/07319.png,9 Nine,100.0
./data/mnist/10k_images/06602.png,1 One,100.0
./data/mnist/10k_images/00642.png,8 Eight,100.0
./data/mnist/10k_images/04991.png,3 Three,100.0
./data/mnist/10k_images/08100.png,1 One,100.0
./data/mnist/10k_images/09865.png,7 Seven,100.0
./data/mnist/10k_images/09968.png,8 Eight,100.0
./data/mnist/10k_images/08562.png,3 Three,100.0
./data/mnist/10k_images/07116.png,2 Two,100.0
./data/mnist/10k_images/09854.png,5 Five,100.0
./data/mnist/10k_images/05395.png,8 Eight,100.0
./data/mnist/10k_images/04096.png,9 Nine,100.0
./data/mnist/10k_images/04851.png,8 Eight,100.0
./data/mnist/10k_images/05932.png,2 Two,100.0
./data/mnist/10k_images/00213.png,9 Nine,100.0
./data/mnist/10k_images/00010.png,9 Nine,100.0
./data/mnist/10k_images/07336.png,6 Six,100.0
./data/mnist/10k_images/08857.png,3 Three,100.0
./data/mnist/10k_images/08715.png,2 Two,100.0
./data/mnist/10k_images/02476.png,2 Two,100.0
./data/mnist/10k_images/03341.png,8 Eight,100.0
./data/mnist/10k_images/05841.png,2 Two,100.0
./data/mnist/10k_images/05749.png,2 Two,100.0
./data/mnist/10k_images/07115.png,8 Eight,100.0
./data/mnist/10k_images/01758.png,0 Zero,100.0
./data/mnist/10k_images/01308.png,6 Six,100.0
./data/mnist/10k_images/00165.png,6 Six,100.0
./data/mnist/10k_images/01018.png,6 Six,100.0
./data/mnist/10k_images/05291.png,0 Zero,100.0
./data/mnist/10k_images/08827.png,8 Eight,100.0
./data/mnist/10k_images/07783.png,0 Zero,100.0
./data/mnist/10k_images/08454.png,5 Five,100.0
./data/mnist/10k_images/02447.png,2 Two,100.0
./data/mnist/10k_images/04705.png,6 Six,100.0
./data/mnist/10k_images/06551.png,6 Six,100.0
./data/mnist/10k_images/03730.png,2 Two,100.0
./data/mnist/10k_images/08766.png,0 Zero,100.0
./data/mnist/10k_images/07513.png,6 Six,100.0
./data/mnist/10k_images/02963.png,0 Zero,100.0
./data/mnist/10k_images/03888.png,8 Eight,100.0
./data/mnist/10k_images/02449.png,9 Nine,100.0
./data/mnist/10k_images/08586.png,8 Eight,100.0
./data/mnist/10k_images/01923.png,1 One,100.0
./data/mnist/10k_images/03424.png,7 Seven,100.0
./data/mnist/10k_images/04142.png,8 Eight,100.0
./data/mnist/10k_images/06413.png,2 Two,100.0
./data/mnist/10k_images/05518.png,4 Four,100.0
./data/mnist/10k_images/01719.png,7 Seven,100.0
./data/mnist/10k_images/08917.png,3 Three,100.0
./data/mnist/10k_images/06040.png,9 Nine,100.0
./data/mnist/10k_images/02641.png,8 Eight,100.0
./data/mnist/10k_images/06265.png,0 Zero,100.0
./data/mnist/10k_images/04638.png,5 Five,100.0
./data/mnist/10k_images/07149.png,9 Nine,100.0
./data/mnist/10k_images/01731.png,3 Three,100.0
./data/mnist/10k_images/07626.png,0 Zero,100.0
./data/mnist/10k_images/06558.png,0 Zero,100.0
./data/mnist/10k_images/04997.png,3 Three,100.0
./data/mnist/10k_images/08455.png,6 Six,100.0
./data/mnist/10k_images/08968.png,6 Six,100.0
./data/mnist/10k_images/04606.png,3 Three,100.0
./data/mnist/10k_images/01469.png,0 Zero,100.0
./data/mnist/10k_images/08515.png,0 Zero,100.0
./data/mnist/10k_images/07525.png,8 Eight,100.0
./data/mnist/10k_images/00383.png,3 Three,100.0
./data/mnist/10k_images/03935.png,8 Eight,100.0
./data/mnist/10k_images/02224.png,4 Four,100.0
./data/mnist/10k_images/07452.png,5 Five,100.0
./data/mnist/10k_images/08152.png,7 Seven,100.0
./data/mnist/10k_images/08989.png,1 One,100.0
./data/mnist/10k_images/05094.png,1 One,100.0
./data/mnist/10k_images/01459.png,6 Six,100.0
./data/mnist/10k_images/03844.png,1 One,100.0
./data/mnist/10k_images/04657.png,2 Two,100.0
./data/mnist/10k_images/03175.png,4 Four,100.0
./data/mnist/10k_images/08981.png,1 One,100.0
./data/mnist/10k_images/02071.png,9 Nine,100.0
./data/mnist/10k_images/08783.png,9 Nine,100.0
./data/mnist/10k_images/07945.png,1 One,100.0
./data/mnist/10k_images/08510.png,1 One,100.0
./data/mnist/10k_images/05575.png,5 Five,100.0
./data/mnist/10k_images/02886.png,1 One,100.0
./data/mnist/10k_images/02811.png,5 Five,100.0
./data/mnist/10k_images/03957.png,4 Four,100.0
./data/mnist/10k_images/09659.png,6 Six,100.0
./data/mnist/10k_images/07700.png,0 Zero,100.0
./data/mnist/10k_images/09698.png,3 Three,100.0
./data/mnist/10k_images/03014.png,0 Zero,100.0
./data/mnist/10k_images/03702.png,3 Three,100.0
./data/mnist/10k_images/06912.png,4 Four,100.0
./data/mnist/10k_images/06183.png,1 One,100.0
./data/mnist/10k_images/08038.png,8 Eight,100.0
./data/mnist/10k_images/08115.png,0 Zero,100.0
./data/mnist/10k_images/02612.png,5 Five,100.0
./data/mnist/10k_images/05284.png,3 Three,100.0
./data/mnist/10k_images/06625.png,3 Three,100.0
./data/mnist/10k_images/01235.png,8 Eight,100.0
./data/mnist/10k_images/06148.png,7 Seven,100.0
./data/mnist/10k_images/01618.png,3 Three,100.0
./data/mnist/10k_images/07844.png,6 Six,100.0
./data/mnist/10k_images/08645.png,6 Six,100.0
./data/mnist/10k_images/07257.png,9 Nine,100.0
./data/mnist/10k_images/09779.png,6 Six,100.0
./data/mnist/10k_images/01230.png,8 Eight,100.0
./data/mnist/10k_images/00820.png,3 Three,100.0
./data/mnist/10k_images/00533.png,4 Four,100.0
./data/mnist/10k_images/07642.png,9 Nine,100.0
./data/mnist/10k_images/06087.png,4 Four,100.0
./data/mnist/10k_images/00925.png,2 Two,100.0
./data/mnist/10k_images/06628.png,9 Nine,100.0
./data/mnist/10k_images/05335.png,7 Seven,100.0
./data/mnist/10k_images/00283.png,7 Seven,100.0
./data/mnist/10k_images/07126.png,4 Four,100.0
./data/mnist/10k_images/05382.png,2 Two,100.0
./data/mnist/10k_images/08306.png,1 One,100.0
./data/mnist/10k_images/08460.png,1 One,100.0
./data/mnist/10k_images/04187.png,0 Zero,100.0
./data/mnist/10k_images/06426.png,6 Six,100.0
./data/mnist/10k_images/00438.png,3 Three,100.0
./data/mnist/10k_images/08944.png,2 Two,100.0
./data/mnist/10k_images/01247.png,0 Zero,100.0
./data/mnist/10k_images/02145.png,6 Six,100.0
./data/mnist/10k_images/01495.png,7 Seven,100.0
./data/mnist/10k_images/00974.png,6 Six,100.0
./data/mnist/10k_images/03710.png,9 Nine,100.0
./data/mnist/10k_images/01191.png,5 Five,100.0
./data/mnist/10k_images/04736.png,9 Nine,100.0
./data/mnist/10k_images/03534.png,4 Four,100.0
./data/mnist/10k_images/06828.png,9 Nine,100.0
./data/mnist/10k_images/09359.png,0 Zero,100.0
./data/mnist/10k_images/02960.png,2 Two,100.0
./data/mnist/10k_images/04668.png,8 Eight,100.0
./data/mnist/10k_images/04085.png,3 Three,100.0
./data/mnist/10k_images/09101.png,3 Three,100.0
./data/mnist/10k_images/05047.png,3 Three,100.0
./data/mnist/10k_images/06071.png,8 Eight,100.0
./data/mnist/10k_images/09178.png,3 Three,100.0
./data/mnist/10k_images/09622.png,0 Zero,100.0
./data/mnist/10k_images/05817.png,4 Four,100.0
./data/mnist/10k_images/02477.png,5 Five,100.0
./data/mnist/10k_images/04278.png,3 Three,100.0
./data/mnist/10k_images/07327.png,3 Three,100.0
./data/mnist/10k_images/08687.png,5 Five,100.0
./data/mnist/10k_images/03098.png,1 One,100.0
./data/mnist/10k_images/08413.png,5 Five,100.0
./data/mnist/10k_images/09230.png,3 Three,100.0
./data/mnist/10k_images/09407.png,4 Four,100.0
./data/mnist/10k_images/05283.png,2 Two,100.0
./data/mnist/10k_images/02693.png,9 Nine,100.0
./data/mnist/10k_images/03667.png,9 Nine,100.0
./data/mnist/10k_images/03661.png,0 Zero,100.0
./data/mnist/10k_images/01010.png,0 Zero,100.0
./data/mnist/10k_images/06306.png,2 Two,100.0
./data/mnist/10k_images/01194.png,1 One,100.0
./data/mnist/10k_images/07881.png,6 Six,100.0
./data/mnist/10k_images/04812.png,7 Seven,100.0
./data/mnist/10k_images/01012.png,1 One,100.0
./data/mnist/10k_images/08172.png,3 Three,100.0
./data/mnist/10k_images/05651.png,8 Eight,100.0
./data/mnist/10k_images/03039.png,7 Seven,100.0
./data/mnist/10k_images/05722.png,0 Zero,100.0
./data/mnist/10k_images/09504.png,5 Five,100.0
./data/mnist/10k_images/04747.png,7 Seven,100.0
./data/mnist/10k_images/09776.png,6 Six,100.0
./data/mnist/10k_images/08700.png,8 Eight,100.0
./data/mnist/10k_images/01999.png,9 Nine,100.0
./data/mnist/10k_images/01867.png,5 Five,100.0
./data/mnist/10k_images/01599.png,5 Five,100.0
./data/mnist/10k_images/01415.png,9 Nine,100.0
./data/mnist/10k_images/08929.png,9 Nine,100.0
./data/mnist/10k_images/03640.png,1 One,100.0
./data/mnist/10k_images/04952.png,1 One,100.0
./data/mnist/10k_images/03436.png,2 Two,100.0
./data/mnist/10k_images/01218.png,9 Nine,100.0
./data/mnist/10k_images/02605.png,5 Five,100.0
./data/mnist/10k_images/03845.png,2 Two,100.0
./data/mnist/10k_images/09642.png,1 One,100.0
./data/mnist/10k_images/05583.png,9 Nine,100.0
./data/mnist/10k_images/01932.png,5 Five,100.0
./data/mnist/10k_images/03032.png,6 Six,100.0
./data/mnist/10k_images/09999.png,5 Five,100.0
./data/mnist/10k_images/06470.png,2 Two,100.0
./data/mnist/10k_images/05854.png,6 Six,100.0
./data/mnist/10k_images/08145.png,7 Seven,100.0
./data/mnist/10k_images/04926.png,3 Three,100.0
./data/mnist/10k_images/07541.png,6 Six,100.0
./data/mnist/10k_images/01786.png,1 One,100.0
./data/mnist/10k_images/06109.png,1 One,100.0
./data/mnist/10k_images/01479.png,6 Six,100.0
./data/mnist/10k_images/02465.png,4 Four,100.0
./data/mnist/10k_images/09261.png,5 Five,100.0
./data/mnist/10k_images/00271.png,3 Three,100.0
./data/mnist/10k_images/07790.png,2 Two,100.0
./data/mnist/10k_images/05729.png,7 Seven,100.0
./data/mnist/10k_images/01702.png,4 Four,100.0
./data/mnist/10k_images/06100.png,0 Zero,100.0
./data/mnist/10k_images/08491.png,0 Zero,100.0
./data/mnist/10k_images/05647.png,1 One,100.0
./data/mnist/10k_images/06632.png,8 Eight,100.0
./data/mnist/10k_images/08260.png,9 Nine,100.0
./data/mnist/10k_images/02106.png,3 Three,100.0
./data/mnist/10k_images/04951.png,2 Two,100.0
./data/mnist/10k_images/02809.png,7 Seven,100.0
./data/mnist/10k_images/02897.png,0 Zero,100.0
./data/mnist/10k_images/02189.png,0 Zero,100.0
./data/mnist/10k_images/06411.png,8 Eight,100.0
./data/mnist/10k_images/08600.png,9 Nine,100.0
./data/mnist/10k_images/06871.png,9 Nine,100.0
./data/mnist/10k_images/09670.png,4 Four,100.0
./data/mnist/10k_images/07802.png,7 Seven,100.0
./data/mnist/10k_images/06746.png,3 Three,100.0
./data/mnist/10k_images/02564.png,7 Seven,100.0
./data/mnist/10k_images/07497.png,9 Nine,100.0
./data/mnist/10k_images/03410.png,3 Three,100.0
./data/mnist/10k_images/05865.png,8 Eight,100.0
./data/mnist/10k_images/07520.png,3 Three,100.0
./data/mnist/10k_images/03371.png,4 Four,100.0
./data/mnist/10k_images/08858.png,8 Eight,100.0
./data/mnist/10k_images/05489.png,5 Five,100.0
./data/mnist/10k_images/07456.png,8 Eight,100.0
./data/mnist/10k_images/04214.png,9 Nine,100.0
./data/mnist/10k_images/00727.png,7 Seven,100.0
./data/mnist/10k_images/03203.png,7 Seven,100.0
./data/mnist/10k_images/02719.png,6 Six,100.0
./data/mnist/10k_images/07247.png,9 Nine,100.0
./data/mnist/10k_images/06286.png,3 Three,100.0
./data/mnist/10k_images/03755.png,5 Five,100.0
./data/mnist/10k_images/06576.png,3 Three,100.0
./data/mnist/10k_images/06494.png,8 Eight,100.0
./data/mnist/10k_images/08546.png,1 One,100.0
./data/mnist/10k_images/01327.png,7 Seven,100.0
./data/mnist/10k_images/03761.png,9 Nine,100.0
./data/mnist/10k_images/04451.png,1 One,100.0
./data/mnist/10k_images/04863.png,0 Zero,100.0
./data/mnist/10k_images/07911.png,4 Four,100.0
./data/mnist/10k_images/06199.png,7 Seven,100.0
./data/mnist/10k_images/00713.png,4 Four,100.0
./data/mnist/10k_images/06202.png,0 Zero,100.0
./data/mnist/10k_images/09862.png,4 Four,100.0
./data/mnist/10k_images/01994.png,1 One,100.0
./data/mnist/10k_images/09652.png,5 Five,100.0
./data/mnist/10k_images/06865.png,8 Eight,100.0
./data/mnist/10k_images/03999.png,4 Four,100.0
./data/mnist/10k_images/09685.png,7 Seven,100.0
./data/mnist/10k_images/07935.png,1 One,100.0
./data/mnist/10k_images/06187.png,5 Five,100.0
./data/mnist/10k_images/02434.png,2 Two,100.0
./data/mnist/10k_images/06176.png,4 Four,100.0
./data/mnist/10k_images/09165.png,7 Seven,100.0
./data/mnist/10k_images/06674.png,1 One,100.0
./data/mnist/10k_images/00966.png,6 Six,100.0
./data/mnist/10k_images/07504.png,6 Six,100.0
./data/mnist/10k_images/06459.png,7 Seven,100.0
./data/mnist/10k_images/02672.png,7 Seven,100.0
./data/mnist/10k_images/08798.png,4 Four,100.0
./data/mnist/10k_images/05279.png,8 Eight,100.0
./data/mnist/10k_images/04224.png,4 Four,100.0
./data/mnist/10k_images/03762.png,1 One,100.0
./data/mnist/10k_images/03452.png,7 Seven,100.0
./data/mnist/10k_images/04031.png,9 Nine,100.0
./data/mnist/10k_images/06296.png,4 Four,100.0
./data/mnist/10k_images/03130.png,3 Three,100.0
./data/mnist/10k_images/06976.png,3 Three,100.0
./data/mnist/10k_images/08412.png,3 Three,100.0
./data/mnist/10k_images/05075.png,3 Three,100.0
./data/mnist/10k_images/05721.png,4 Four,100.0
./data/mnist/10k_images/03406.png,4 Four,100.0
./data/mnist/10k_images/09002.png,6 Six,100.0
./data/mnist/10k_images/00835.png,6 Six,100.0
./data/mnist/10k_images/03138.png,4 Four,100.0
./data/mnist/10k_images/07879.png,8 Eight,100.0
./data/mnist/10k_images/05202.png,4 Four,100.0
./data/mnist/10k_images/01632.png,9 Nine,100.0
./data/mnist/10k_images/02728.png,5 Five,100.0
./data/mnist/10k_images/09587.png,7 Seven,100.0
./data/mnist/10k_images/05465.png,4 Four,100.0
./data/mnist/10k_images/04249.png,2 Two,100.0
./data/mnist/10k_images/05244.png,0 Zero,100.0
./data/mnist/10k_images/04651.png,0 Zero,100.0
./data/mnist/10k_images/04145.png,1 One,100.0
./data/mnist/10k_images/08295.png,8 Eight,100.0
./data/mnist/10k_images/00390.png,9 Nine,100.0
./data/mnist/10k_images/07253.png,3 Three,100.0
./data/mnist/10k_images/02035.png,1 One,100.0
./data/mnist/10k_images/08637.png,1 One,100.0
./data/mnist/10k_images/01767.png,1 One,100.0
./data/mnist/10k_images/05386.png,2 Two,100.0
./data/mnist/10k_images/01364.png,7 Seven,100.0
./data/mnist/10k_images/02539.png,9 Nine,100.0
./data/mnist/10k_images/09733.png,8 Eight,100.0
./data/mnist/10k_images/05149.png,1 One,100.0
./data/mnist/10k_images/05725.png,3 Three,100.0
./data/mnist/10k_images/05037.png,1 One,100.0
./data/mnist/10k_images/02279.png,7 Seven,100.0
./data/mnist/10k_images/04598.png,1 One,100.0
./data/mnist/10k_images/08006.png,1 One,100.0
./data/mnist/10k_images/00067.png,6 Six,100.0
./data/mnist/10k_images/02442.png,3 Three,100.0
./data/mnist/10k_images/05814.png,9 Nine,100.0
./data/mnist/10k_images/06713.png,1 One,100.0
./data/mnist/10k_images/09169.png,2 Two,100.0
./data/mnist/10k_images/02328.png,2 Two,100.0
./data/mnist/10k_images/04488.png,7 Seven,100.0
./data/mnist/10k_images/02699.png,5 Five,100.0
./data/mnist/10k_images/05214.png,6 Six,100.0
./data/mnist/10k_images/05106.png,2 Two,100.0
./data/mnist/10k_images/00944.png,6 Six,100.0
./data/mnist/10k_images/07819.png,4 Four,100.0
./data/mnist/10k_images/04139.png,1 One,100.0
./data/mnist/10k_images/07537.png,0 Zero,100.0
./data/mnist/10k_images/00284.png,5 Five,100.0
./data/mnist/10k_images/06717.png,5 Five,100.0
./data/mnist/10k_images/06760.png,4 Four,100.0
./data/mnist/10k_images/09563.png,9 Nine,100.0
./data/mnist/10k_images/06571.png,3 Three,100.0
./data/mnist/10k_images/01259.png,5 Five,100.0
./data/mnist/10k_images/09056.png,8 Eight,100.0
./data/mnist/10k_images/06217.png,5 Five,100.0
./data/mnist/10k_images/02104.png,5 Five,100.0
./data/mnist/10k_images/04898.png,6 Six,100.0
./data/mnist/10k_images/01970.png,6 Six,100.0
./data/mnist/10k_images/03467.png,8 Eight,100.0
./data/mnist/10k_images/07966.png,5 Five,100.0
./data/mnist/10k_images/01356.png,7 Seven,100.0
./data/mnist/10k_images/00928.png,3 Three,100.0
./data/mnist/10k_images/05319.png,1 One,100.0
./data/mnist/10k_images/00698.png,4 Four,100.0
./data/mnist/10k_images/00544.png,8 Eight,100.0
./data/mnist/10k_images/07906.png,3 Three,100.0
./data/mnist/10k_images/08056.png,0 Zero,100.0
./data/mnist/10k_images/01088.png,5 Five,100.0
./data/mnist/10k_images/01377.png,5 Five,100.0
./data/mnist/10k_images/08292.png,6 Six,100.0
./data/mnist/10k_images/05925.png,2 Two,100.0
./data/mnist/10k_images/03303.png,6 Six,100.0
./data/mnist/10k_images/07962.png,8 Eight,100.0
./data/mnist/10k_images/09357.png,1 One,100.0
./data/mnist/10k_images/01754.png,1 One,100.0
./data/mnist/10k_images/01509.png,9 Nine,100.0
./data/mnist/10k_images/09262.png,3 Three,100.0
./data/mnist/10k_images/04090.png,7 Seven,100.0
./data/mnist/10k_images/06932.png,4 Four,100.0
./data/mnist/10k_images/06709.png,7 Seven,100.0
./data/mnist/10k_images/03524.png,4 Four,100.0
./data/mnist/10k_images/05757.png,0 Zero,100.0
./data/mnist/10k_images/07249.png,3 Three,100.0
./data/mnist/10k_images/09103.png,4 Four,100.0
./data/mnist/10k_images/03216.png,0 Zero,100.0
./data/mnist/10k_images/08225.png,5 Five,100.0
./data/mnist/10k_images/08447.png,6 Six,100.0
./data/mnist/10k_images/02192.png,2 Two,100.0
./data/mnist/10k_images/07837.png,4 Four,100.0
./data/mnist/10k_images/01776.png,0 Zero,100.0
./data/mnist/10k_images/04559.png,4 Four,100.0
./data/mnist/10k_images/03977.png,7 Seven,100.0
./data/mnist/10k_images/08730.png,1 One,100.0
./data/mnist/10k_images/08309.png,3 Three,100.0
./data/mnist/10k_images/06934.png,6 Six,100.0
./data/mnist/10k_images/04088.png,3 Three,100.0
./data/mnist/10k_images/00917.png,4 Four,100.0
./data/mnist/10k_images/04837.png,3 Three,100.0
./data/mnist/10k_images/01272.png,0 Zero,100.0
